   60 AZYUMA.WP1     32.67 -114.60       61.00   AZ YUMA WB AP            20.24  23.30  25.90  30.01  34.13  39.42  41.56  40.81  38.62  32.66  25.46  20.58   6.27   7.89  10.08  13.29  17.16  21.96  26.90  26.35  23.02  16.48  10.33   6.67
   61 CAALTURA.WP1   41.50 -120.53     1359.40   CA ALTURAS                5.02   7.54  10.82  15.26  20.21  24.85  30.85  30.31  26.26  19.51  11.41   6.83  -8.86  -6.37  -4.18  -1.99   1.63   4.94   6.66   5.27   1.90  -1.87  -5.04  -7.28
   62 CAASHMOU.WP1   36.48 -118.83      515.10   CA ASH MOUNTAIN          13.82  16.18  17.53  20.95  26.04  31.86  36.36  35.57  32.61  26.63  19.40  14.57   2.12   3.93   5.03   7.61  11.23  15.85  19.94  19.28  16.18  11.24   6.14   2.78
   63 CABAKER.WP1    35.27 -116.07      286.50   CA BAKER                 17.26  21.19  23.93  28.62  34.75  40.93  44.18  41.98  37.76  30.69  23.13  18.16   1.67   4.65   7.51  10.38  15.03  20.19  23.44  22.83  19.61  13.69   6.99   1.58
   64 CABISHOP.WP1   37.37 -118.37     1252.70   CA BISHOP WBO            11.29  14.59  17.39  21.75  26.78  32.52  36.38  35.08  31.17  24.92  17.57  12.82  -6.11  -3.34  -1.34   2.20   6.46  10.52  13.40  12.08   8.34   3.03  -2.28  -5.37
   65 CABLYTHE.WP1   33.62 -114.72      118.90   CA BLYTHE AP             18.80  22.18  25.17  29.82  34.58  40.14  42.48  41.32  38.50  32.06  24.21  19.29   4.92   7.35   9.80  13.47  17.72  22.64  27.48  26.64  22.99  16.14   9.19   5.15
   66 CABOWMAN.WP1   39.45 -120.65     1630.70   CA BOWMAN DAM             7.03   8.48   9.01  12.49  17.17  22.16  26.46  25.92  23.34  17.93  11.22   8.00  -3.15  -2.73  -2.52  -0.30   3.49   8.08  11.83  11.50   9.34   5.21   0.83  -1.89
   67 CABRIDGE.WP1   38.27 -119.23     1941.60   CA BRIDGEPORT             5.58   7.30   9.78  13.85  19.00  23.98  28.23  27.60  24.23  19.21  11.80   7.38 -13.18 -11.49  -8.61  -6.47  -2.51   1.60   3.66   2.74  -1.61  -5.96  -9.10 -12.18
   68 CABUTTON.WP1   35.40 -119.47       82.30   CA BUTTONWILLOW          13.13  17.12  20.02  24.15  28.90  33.53  36.94  35.95  33.13  27.52  19.84  13.81   0.89   3.39   5.54   8.05  11.86  15.43  18.17  17.20  14.21   8.88   3.73   0.91
   69 CADAGGET.WP1   34.87 -116.78      585.20   CA DAGGETT AP            15.73  18.88  21.33  25.72  30.65  36.32  39.89  38.49  34.86  28.43  21.04  16.45   2.06   4.66   6.99  10.25  14.61  19.07  22.76  21.94  18.47  12.56   6.28   2.28
   70 CADEATHV.WP1   36.47 -116.87      -57.90   CA DEATH VALLEY          18.57  23.03  26.55  31.35  37.04  42.51  46.04  44.79  40.72  33.52  24.42  18.34   4.31   8.22  12.04  16.39  21.93  27.31  30.99  29.96  24.43  16.97   9.38   3.98
   71 CADENAIR.WP1   37.53 -120.80       36.60   CA DENAIR                11.87  15.87  18.74  22.66  27.24  31.51  34.31  33.07  30.77  25.50  18.06  12.18   1.74   3.50   4.21   6.16   9.09  12.09  13.81  13.29  11.51   7.59   3.77   1.75
   72 CAELCAPI.WP1   32.88 -116.88      185.90   CA EL CAPITAN DAM        19.84  21.04  20.97  23.31  25.45  29.47  33.78  33.94  32.74  28.94  24.72  21.30   5.24   6.11   7.03   8.75  10.67  12.62  14.66  15.40  14.69  11.67   8.23   5.65
   73 CAELCENT.WP1   32.78 -115.57      -12.20   CA EL CENTRO             20.63  23.53  26.07  30.09  34.77  40.01  42.35  41.57  39.26  33.29  25.97  21.15   3.59   5.67   7.67  10.59  14.34  18.87  23.57  23.54  19.98  13.84   7.50   3.59
   74 CAEUREKA.WP1   40.80 -124.17       12.20   CA EUREKA WBO            11.88  12.69  12.40  12.81  13.96  15.23  15.84  16.53  16.87  15.84  14.36  12.57   5.03   5.91   5.91   6.66   8.50  10.15  11.04  11.57  10.82   9.08   7.38   5.74
   75 CAFAIRMO.WP1   34.70 -118.43      932.70   CA FAIRMONT              11.31  13.53  14.76  18.16  22.51  27.60  32.29  32.07  29.60  23.59  16.64  12.49   2.00   3.43   4.21   6.84  10.32  15.01  19.41  18.85  16.19  11.27   6.17   2.81
   76 CAFOREST.WP1   40.37 -123.33      713.20   CA FOREST GLEN            7.04  10.70  13.12  17.29  22.78  27.96  33.01  32.55  28.98  21.29  11.85   7.45  -3.14  -1.31  -0.79   0.40   3.20   6.25   7.98   7.35   5.03   1.87  -0.08  -2.02
   77 CAFRESNO.WP1   36.73 -119.82       85.30   CA FRESNO WB AP          12.18  16.23  18.97  23.17  28.32  32.87  36.62  35.39  32.33  26.51  18.36  12.52   2.68   4.42   5.67   8.12  11.61  15.08  17.89  16.96  14.53   9.93   5.36   2.68
   78 CAGLENNV.WP1   35.72 -118.70      954.00   CA GLENNVILLE            13.41  14.55  14.79  18.01  23.15  28.49  32.94  32.06  29.21  23.46  17.24  14.04  -2.40  -0.86  -0.20   1.31   3.81   6.78   9.89   9.31   7.09   3.14  -0.24  -2.28
   79 CAHAIWEE.WP1   36.13 -117.95     1167.40   CA HAIWEE                10.26  13.59  16.18  20.51  25.48  31.16  34.93  33.80  30.24  24.01  16.38  11.48  -1.94   0.08   2.12   5.98  10.18  15.10  18.60  17.54  14.09   8.47   2.48  -1.14
   80 CAHAYFIE.WP1   33.70 -115.63      417.60   CA HAYFIELD RESERVOIR    18.21  20.86  23.02  27.33  31.57  37.13  40.13  39.23  36.79  30.82  23.76  19.38   3.72   5.73   7.49  10.99  14.86  19.27  24.18  23.34  19.56  13.52   7.76   4.09
   81 CALAVABE.WP1   41.73 -121.52     1453.90   CA LAVA BED NAT. MON.     4.49   7.05   8.74  12.29  18.10  22.91  28.41  27.91  23.97  17.13   9.34   4.89  -5.68  -3.54  -2.91  -1.23   3.20   6.84  10.38  10.15   6.79   2.36  -1.75  -4.83
   82 CALOMPOC.WP1   34.63 -120.47       30.50   CA LOMPOC                17.99  18.66  18.44  19.22  19.83  20.97  21.82  22.38  23.60  23.40  20.89  18.72   4.28   5.32   5.79   6.82   8.61  10.14  11.31  11.73  11.24   8.84   6.24   4.10
   83 CALOSANG.WP1   33.93 -118.38       30.50   CA LOS ANGELES WB AP     17.98  18.49  18.33  19.43  20.54  22.21  24.08  24.76  24.55  23.17  21.23  18.92   8.07   9.07   9.77  11.28  13.18  15.11  16.90  17.52  16.81  14.49  11.02   8.62
   84 CAMANZAN.WP1   40.53 -121.57     1783.10   CA MANZANITA LAKE         4.61   5.73   6.40  10.12  15.69  20.83  26.02  25.03  21.71  15.58   8.78   5.69  -6.94  -6.21  -5.54  -2.74   1.44   5.14   7.51   6.89   4.84   1.26  -2.51  -5.28
   85 CAMITCHE.WP1   34.93 -115.53     1325.90   CA MITCHELL CAVERNS      12.09  13.76  15.49  20.09  25.41  31.24  34.25  32.92  29.27  23.61  16.82  13.02   3.33   4.57   5.64   8.90  13.59  19.11  22.44  21.42  18.39  13.42   7.49   3.96
   86 CAMOUNTA.WP1   35.47 -115.53     1441.70   CA MOUNTAIN PASS         10.17  12.24  14.54  18.57  24.14  30.39  33.80  32.08  28.96  22.34  14.97  10.74  -1.40   0.27   1.83   4.76   9.36  14.89  19.22  18.14  13.78   7.83   2.04  -1.01
   87 CAMOUNTS.WP1   41.32 -122.32     1079.00   CA MOUNT SHASTA           5.62   8.45  10.38  14.58  19.59  24.18  29.39  28.56  24.97  18.34  10.59   6.51  -3.69  -1.96  -1.29   0.72   4.27   7.89  10.29   9.37   6.79   2.99  -0.55  -2.88
   88 CANEEDLE.WP1   34.77 -114.62      277.40   CA NEEDLES AP            17.06  20.67  23.84  28.76  33.83  39.62  42.46  41.07  37.89  30.85  22.78  17.63   4.86   7.13   9.51  13.64  18.67  24.03  28.32  27.06  23.03  16.08   9.49   5.46
   89 CAORICKP.WP1   41.33 -124.03       48.80   CA ORICK PRAIRIE CR PK   10.97  13.06  13.61  14.93  16.98  18.76  20.14  20.87  21.55  18.67  14.14  11.17   2.57   3.54   3.44   3.96   5.96   8.11   9.10   9.47   8.16   6.33   4.93   3.36
   90 CAORLEAN.WP1   41.30 -123.53      121.90   CA ORLEANS                9.95  13.42  16.35  20.67  25.15  29.41  34.18  33.57  30.84  22.44  14.03  10.08   1.32   2.97   3.43   4.44   6.98   9.54  11.47  11.45   9.36   6.97   4.74   2.29
   91 CAOROVIL.WP1   39.50 -121.57       48.80   CA OROVILLE 1 WSW        12.21  15.63  18.13  21.82  27.07  32.18  36.15  35.25  32.11  26.12  17.93  12.76   2.68   4.97   6.27   8.08  11.77  15.26  17.45  16.69  14.19  10.17   6.08   3.29
   92 CAPASORO.WP1   35.60 -117.65      246.90   CA PASO ROBLES AP        14.79  17.07  18.55  22.08  26.18  30.74  34.51  34.07  31.47  26.52  19.78  15.40   0.91   2.68   3.49   4.65   7.33   9.93  11.77  11.66  10.22   6.76   3.14   0.74
   93 CAPRIEST.WP1   36.20 -120.70      685.80   CA PRIEST VALLEY         13.09  14.96  16.22  19.84  24.59  29.89  34.38  33.71  30.86  25.42  18.08  14.12  -2.23  -0.90  -0.19   0.97   3.67   6.56   9.47   9.17   6.83   3.01  -0.06  -1.93
   94 CARANDSB.WP1   35.37 -117.65     1088.10   CA RANDSBURG             11.81  14.80  17.16  21.81  27.37  33.11  37.08  35.86  31.93  24.91  17.27  12.71   1.84   3.57   4.51   7.69  11.79  16.62  20.24  19.26  16.52  11.63   6.02   2.69
   95 CASACRAM.WP1   38.52 -121.50        6.10   CA SACRAMENTO WB AP      11.41  15.15  17.60  21.61  26.49  30.63  33.82  32.97  30.77  25.23  17.33  11.88   2.86   4.84   5.68   7.36   9.99  12.72  14.27  14.14  13.19   9.99   5.88   3.49
   96 CASAINTH.WP1   38.50 -122.47       79.20   CA SAINT HELENA          13.48  16.13  18.31  21.73  25.39  29.11  32.13  31.76  30.35  25.26  18.93  14.30   1.92   3.48   4.19   5.33   7.95  10.08  10.89  10.63   9.30   7.19   4.42   2.61
   97 CASALINA.WP1   36.67 -121.60       24.40   CA SALINAS 3E            16.75  17.74  17.99  19.06  19.88  21.33  21.84  22.70  23.98  23.32  19.74  17.04   4.10   5.46   5.81   6.77   9.01  10.72  11.67  12.12  11.49   9.41   6.59   4.46
   98 CASANDIE.WP1   32.73 -117.17        6.10   CA SAN DIEGO WB AP       18.23  18.62  18.92  19.79  20.57  21.74  24.13  24.94  24.60  23.11  21.39  19.18   8.76   9.62  10.74  12.39  14.29  15.85  17.85  18.68  17.66  15.05  11.52   9.34
   99 CASANFRA.WP1   37.62 -122.38        0.00   CA SAN FRANCISCO WB AP   12.87  14.91  15.75  17.23  18.97  20.87  21.64  22.07  22.98  21.06  17.11  13.44   5.11   6.77   7.24   8.09   9.56  11.13  11.75  12.35  12.39  10.65   8.12   5.88
  100 CASANTAB.WP1   34.42 -119.72       36.60   CA SANTA BARBARA         18.47  18.86  19.52  20.66  21.43  22.70  24.86  25.53  25.28  24.14  22.06  19.45   5.29   6.42   7.27   8.77  10.51  12.16  13.82  14.35  13.37  10.99   7.69   5.86
  101 CASHASTA.WP1   40.72 -122.42      329.20   CA SHASTA DAM            10.77  13.33  15.46  19.83  25.14  30.02  34.90  33.99  30.42  23.53  15.82  11.59   3.30   4.81   5.69   8.51  12.54  16.81  20.08  19.16  16.54  12.34   7.56   4.31
